x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,excercise,participant
0.05896333592357274,0.09078225170972447,-0.04668179449351652,0.3537436694122304,-0.2262030809816453,0.22721757335570178,2e,9
0.05636027694120705,0.07048744061334393,-0.022241823554653876,0.06881873662294061,-0.20203997771244425,0.3516983592567501,2e,9
0.09343870195667062,0.06499136078390466,-0.0583069342334695,0.22779462048128643,-0.026041708993383265,0.3653726243389464,2e,9
0.13687820202596873,0.0641419048957398,-0.02056598175277739,0.2708327088898922,0.055519155317602584,0.38138998337911484,2e,9
0.14675916945570008,0.06326401660619191,-0.0033256109773424332,0.19624614413908387,0.027410433376688675,0.39514030071586936,2e,9
0.15397132127140087,0.041739399667605516,0.0006257865280921084,0.4300359029161936,0.04538059916938781,0.43476639920561577,2e,9
0.1447171989589247,0.04184431449425611,0.05992552516797971,0.19495532917101777,0.033164543643709424,0.5053857258846355,2e,9
0.17771719175857278,0.006693342235172447,0.03698775494483549,0.2227544132927601,0.03238990355618032,0.3929521182280621,2e,9
0.1770272811258494,-0.0026627016613469893,0.06037752170645759,0.35173067909869554,0.1882459022705617,0.3365395535285435,2e,9
0.11864401660243842,-0.022201554801206023,0.06554675333996657,0.4538480691543364,0.3059665159590548,0.28590941445451895,2e,9
0.1060028455437403,-0.0753847593757474,0.06110209386454489,0.48638916201177773,0.12421412914742908,0.20122259533570636,2e,9
0.09622813377323437,-0.0823254987339456,0.08180405470019485,0.27249525091285626,-0.0064967230160037,0.09488367110704382,2e,9
0.08525225625095191,-0.11206540512948883,0.048654286190127,0.5446190895202094,-0.04463763897734356,-0.20852080115246838,2e,9
0.04937892955177578,-0.08742942723956675,0.0934259447217085,0.2623285920949898,-0.15722261880016555,-0.15151223923810064,2e,9
0.017459595967034565,-0.09124170951874197,0.0714418372967025,0.04382421082432786,-0.14821502799483788,-0.11608570645691492,2e,9
0.04633220621245158,-0.09724998285398802,0.05720227288397479,0.40288256872992995,-0.04313248078338213,-0.23978704703878267,2e,9
0.06156183260090329,-0.08460294446041366,0.1017373714752897,0.171619735457557,-0.04804764286556538,-0.19154206205936755,2e,9
0.06541777026515354,-0.09710864602832905,0.06044557440438446,0.08030380853034856,-0.10033462279847721,-0.30946222372848464,2e,9
0.07703903662014122,-0.06623191488042773,0.05745461855423239,0.08597527374936406,-0.05424941304377451,-0.32413073476074744,2e,9
0.10233545864004322,-0.0711431730089423,0.058176524276779135,-0.08192167968029135,-0.07756227176551639,-0.395615021010627,2e,9
0.13485645923392547,-0.02490888093316394,0.042110053226976314,-0.1429466202926135,-0.1683375325634653,-0.457486962935373,2e,9
0.13923128847324182,-0.007627535781268225,0.023909199402625123,-0.11824244317160854,-0.2615998346047657,-0.39321667493763196,2e,9
0.1371684837116468,-0.02838727021691312,0.018118674132925932,-0.0963821353074295,-0.3085068168953188,-0.4071899370700674,2e,9
0.09519988080201867,0.016893170513105935,0.014040412535808209,-0.024548314881490493,-0.13967504136105824,-0.29023333710163435,2e,9
0.03921635848874416,-0.005685671581921877,-0.002207820791936223,0.11440741010414793,0.02530620679375549,-0.20565777039343464,2e,9
0.034314298837488,0.013356562195651768,0.01382822456875149,-0.024109246594822168,0.05910783410688121,-0.12079224583690203,2e,9
0.023326605141675533,0.0624561802179512,-0.0007566451223433695,-0.24044545743813742,0.11130498863902848,-0.020960541068175347,2e,9
0.022288773388754044,0.07925954990094589,-0.03345309536636657,-0.2036248763522273,0.0798388942653705,-0.031476831070254264,2e,9
0.01257663290464331,0.10461228011378548,-0.03560367257418669,0.061796956822413276,0.03654890308935238,-0.01667609051668457,2e,9
-0.04219102259686917,0.06430466265091991,-0.03052850833444086,0.009491084905572591,0.06334889565151897,-0.012400776492415532,2e,9
-0.05449378135171298,0.04842371783968975,-0.05166469392489049,-0.13934356192666958,0.09356105113691583,-0.026000424649566638,2e,9
-0.055447060821659684,0.054983323990123095,-0.028479876622545173,-0.06602766395318128,0.13769327425734318,0.0015036051891499749,2e,9
-0.05115286360259663,0.04014933565932368,-0.007320449134467328,-0.24210575209773635,0.09313709573041593,0.02801409703281825,2e,9
-0.03414550793013691,0.046736330856022676,-0.012329654217873244,-0.26860614880762224,0.051919669257713706,0.008252773080154922,2e,9
-0.03442759926487745,0.0342608147551135,0.01837837052235888,-0.05134470602803891,0.06483447598132311,0.026588210705284426,2e,9
-0.029809368297484623,0.003290021954046326,0.024926432328932317,-0.05982065386165291,0.08596140861440915,0.1065204181587213,2e,9
-0.039609799497679336,-0.004837339428408929,0.03318491424525403,-0.17499797811037845,0.17595842911000184,0.1615466062978291,2e,9
-0.017277080597952753,0.0052066931755850665,0.01604294557560815,-0.21702991489123452,0.28464927738334556,0.11081717391858927,2e,9
0.0020273632086293862,0.015195269163043711,0.01794060671636778,-0.3065492446441492,0.37179530913369724,0.016927826754647768,2e,9
0.00297806063496507,0.0419874137812582,0.0309550218834651,-0.3286155614094305,0.29853379137369246,0.06676670472247036,2e,9
-0.0019304772189619038,0.02884920737880141,-0.011196949265573722,-0.25563148260147284,0.21492534793204668,0.06342602274062648,2e,9
-0.04005852325769004,0.007726821323124484,-0.003380355183912678,-0.3709069152363424,0.282402763585379,-0.04632717923682985,2e,9
-0.025138336953697417,0.03032503928305597,-0.0038525323592888665,-0.20624870567653944,0.2254450548378047,-0.04230095066386979,2e,9
-0.026856187959881882,-0.005423999368437738,-0.006964984063424467,-0.06837751736752778,0.13994450809420206,0.005946186154688284,2e,9
-0.05006349338037538,-0.024440477301868185,0.0029606344982244636,-0.23456070076177127,0.13839000626533798,0.05615609923858229,2e,9
-0.039655372755521195,-0.02451066324028119,-0.0020229307075033905,-0.21822902176625317,0.14208593762787403,0.10584759277196161,2e,9
-0.030034946202406716,-0.033200763417393274,0.0008519236916590381,-0.3196431985218928,0.16608175628992441,0.17990695294601047,2e,9
-0.0097182429825351,-0.01742286213593709,-0.017691777883240715,-0.33351073493323985,0.1770344866864684,0.2151711003466235,2e,9
-0.009559992784153135,-0.019047790021311874,-0.006203245732335808,-0.35110900303038756,0.18913527787212558,0.17617647303227635,2e,9
-0.008269799549378253,-0.0002051735222528962,-0.0075882644869764895,-0.4026544305460538,0.14037619927992714,0.18580946342237248,2e,9
-0.021031627333968312,-0.014400942757595665,-0.014679349173794836,-0.2892570446175737,0.06263991715906483,0.15801928263587856,2e,9
-0.040448079480606275,-0.03271785681782793,-0.00550161543532604,-0.2973738448539733,0.035468959302217516,0.09250679995836038,2e,9
-0.028539063518590015,-0.028405222883453415,-0.01529049246024518,-0.22505856341788827,0.04583550960677447,0.08008637303838438,2e,9
-0.01840350960450953,-0.03883529002982909,0.001195267915070317,-0.22013643398484406,0.061349278744583596,0.07146948469159829,2e,9
-0.006587119940091934,-0.012971839744213984,0.001729871000830309,-0.19515026035849273,0.03896981527489284,0.09462725999340474,2e,9
-0.00883393854795844,-0.00857752531114773,-0.00046275490769531595,-0.13039917659425318,0.0966309805967057,0.11991062650753467,2e,9
0.0005356699599012766,-0.008826972521496262,0.013598995316456189,-0.24317478013846716,0.13812639227596943,0.09833203727823224,2e,9
0.011086169677775903,0.011334591760813298,0.008056468440518163,-0.279417644759695,0.058935327065981785,0.10407151890764327,2e,9
-0.0006425899855543956,0.005341868399045463,0.005668601231338818,-0.22753160741208237,0.10207392639649512,0.12149417864257087,2e,9
0.0062595771116591556,-0.006208217223198486,0.017103660878633336,-0.20385234387783166,0.18540646854021658,0.11286080789550562,2e,9
0.0016753634832811007,-0.007088159174749184,0.02729071850191193,-0.2203947766095673,0.12362191614677742,0.1114948421128333,2e,9
-0.01711288522007738,-0.011053589812242118,0.014235839585016946,-0.18427706746794623,0.07601796587268862,0.1039572930687272,2e,9
-0.017187376226193478,-0.016570110551024583,-0.0027164042003697026,-0.14685653933046064,0.1343041085080683,0.06696224816252914,2e,9
-0.00033407227864322995,-0.007660542962961263,-0.006651434586435061,-0.142959774190387,0.17193208343447577,0.055505526935978294,2e,9
0.007965463069003103,0.00772217421873702,-0.006715153259874043,-0.10426967715385671,0.12936456828809123,0.1071630786519853,2e,9
-0.009404245506383522,0.01989338203372792,-0.006126171544237603,-0.0934239121742988,0.07302959792309917,0.14066261684766856,2e,9
-0.024114143409651723,0.018499481934649037,-0.011828382363762694,-0.10269168527467994,0.01826647870565333,0.07561320547714011,2e,9
-0.022994632717861525,0.02037678453767753,-0.019104452237832262,-0.10656317626968742,-0.008667260302889685,0.0003066792621123545,2e,9
-0.028337000469187287,0.01053133201479015,-0.020413905101571636,-0.134227444991137,-0.027781990526864385,-0.031321984127964414,2e,9
-0.05338380304187454,-0.0030891297112766295,-0.018024543058736017,0.011907904961999668,-0.09773861395107253,-0.05315979161083024,2e,9
-0.09776051844205741,-0.01095721646959458,-0.015869436670641657,0.27821877742197915,-0.19365795385216253,-0.09425657959399553,2e,9
-0.1581451524530177,-0.044537954862133584,-0.018620525963770177,0.282803136752088,-0.2937307494763422,-0.21451448990488528,2e,9
-0.2023987000771313,-0.04790087285873147,-0.04330450887746304,0.3035847670265441,-0.3576508236805437,-0.3628648163128862,2e,9
-0.23038390889017005,-0.05099170646983035,-0.06531390963037402,0.39106730957354835,-0.41343235036033654,-0.4957514814568421,2e,9
-0.24357572967311003,-0.04006939455568876,-0.06914432245586563,0.34275068369878925,-0.4157607617168939,-0.5537467139391347,2e,9
-0.20455875265659343,0.010383850684321051,-0.07452170917185953,0.45063952518688855,-0.33049070497631955,-0.4912085264996535,2e,9
-0.14446481100398584,0.03994457030899757,-0.06200097104096948,0.4587917589702888,-0.3792436735748333,-0.39346848125447154,2e,9
-0.0992764458795197,0.08156652143969341,-0.06597107849308943,0.3012929194098216,-0.5482324262490694,-0.267429455971179,2e,9
-0.050249110575648556,0.08433077050067246,-0.10265514610079352,0.29396579368822584,-0.5562399353497859,-0.15954011251387348,2e,9
-0.02018590542249511,0.06839202167825842,-0.09116962570621519,0.2608935721332938,-0.26620057704663713,-0.12764689763299175,2e,9
0.010677010986458575,0.08270847116918349,-0.04703630106361508,0.26267093905284733,0.0611234257301853,-0.06518408711156078,2e,9
0.09571499745082455,0.1262430372175862,-0.03293845672691308,0.4141572526194689,0.0395904875699501,0.07675118076829053,2e,9
0.13127185298576247,0.14374499449096786,-0.041022739971585565,0.4222752297046612,-0.1535023226811627,0.11500629923790195,2e,9
0.11351039103938558,0.11386146289935369,-0.045494634373396,0.3471768753430299,-0.22135483890623986,0.08218596688242291,2e,9
0.10660861345372097,0.10971445725092244,-0.024992498176540406,0.2816393120499274,-0.19229396766647527,0.11562294429434136,2e,9
0.09112779565974691,0.07542573008064367,-0.015059516573352963,0.21108259467309096,-0.039974395665431976,0.12178179611526821,2e,9
0.10959613639678353,0.06369272806253515,-0.0027440757620063537,0.4138809905949403,0.040856755449223875,0.21006832702284803,2e,9
0.11098811119294517,0.04635565505655412,0.020960875194557287,0.4828338185982226,0.001058044382105448,0.4001463181270457,2e,9
0.12206205298866658,0.013224095534993001,0.024204677715699556,0.46106267513980564,0.06084419076188558,0.5580252157172738,2e,9
0.16412159126261053,0.0013856536231759,0.03501510138204291,0.45146762923760414,0.08896704013633937,0.5943884490830633,2e,9
0.1848209277694838,-0.024827055307898156,0.03175097389009134,0.4154560551389418,0.1138710810874233,0.5919339687132076,2e,9
0.18744878198718026,-0.0703747196322257,0.05540770935352002,0.2998990089508399,0.02123569956336921,0.5163000484506921,2e,9
0.15404079064827253,-0.10263524025284773,0.07247560205254809,0.17380961418460253,-0.28097379609690043,0.09810255080706912,2e,9
0.10455721448711068,-0.06585810391215291,0.06307549280173827,0.4211803353534884,-0.31188862019842256,-0.16858496242476506,2e,9
0.024555842658443006,-0.07587440198506405,0.08978165506515987,0.4906583107741638,-0.18055699969806063,-0.16515377101237255,2e,9
-0.025177227791444462,-0.08804575146522373,0.1082025577243825,0.3452017207342967,-0.16389955753449903,-0.19135252610999232,2e,9
0.010475976640764348,-0.04438147773619674,0.09798284642428445,0.27429188488346895,-0.04065415188068544,-0.08740908115333043,2e,9
0.0444244209055611,-0.04886991944858557,0.08865524700471257,0.23086527080789052,0.019965541281985653,-0.13632940274301017,2e,9
0.052406379129447456,-0.05259811309479232,0.08543683091059848,0.028499925822158458,-0.011856126323853708,-0.2665356307603302,2e,9
0.052656322459883484,-0.04238700888810064,0.07877830535869536,-0.11626541474677872,0.09269729636557843,-0.22014683087872833,2e,9
0.05667480629492636,-0.07061980146597219,0.09626167258892035,-0.20986878590286975,0.022878292730854143,-0.29291492331968844,2e,9
0.08172825347634707,-0.06514111638657868,0.07013659836290895,-0.3347679338362917,-0.07924520604239743,-0.4552615006510298,2e,9
0.11992930741139463,-0.037818775276221336,0.03043885659260457,-0.15611219593649492,0.04244005184305905,-0.5414391427949172,2e,9
0.13150892814726173,-0.016892840671907203,0.04217138567630587,-0.1974337828221037,-0.0053385721524515165,-0.4789162620954691,2e,9
0.09014699908732642,-0.008244155612933833,-0.00012159348499061876,-0.3393225735019746,-0.059979882667398274,-0.3706691354344533,2e,9
0.07704521110985597,8.148942758224404e-05,-0.014070355494211208,-0.2466438610161828,-0.03508398394658711,-0.3781544775973385,2e,9
0.08606048955815022,0.050506450064941914,-0.0031260804401399673,-0.09270551290731459,-0.07305978110015857,-0.258055223470432,2e,9
0.053891107354728685,0.03722899608478633,-0.01845685785881194,0.031329146185735686,0.04001679729859447,-0.1692668798559069,2e,9
0.05467655436842109,0.022558654606919255,0.015530727596659417,-0.1703731011488483,0.06649569364264953,-0.1761331646689134,2e,9
0.06946207418284972,0.05516490586286953,-0.004970601434340234,-0.4102648382924318,-0.007933896259924689,-0.12173598251230529,2e,9
0.06110641058127495,0.07329855122471379,-0.03280475535438068,-0.1794752119287083,0.02584602730698687,-0.1500994302666816,2e,9
0.02278150918650742,0.046817138251198584,-0.011080384995356666,0.06134510911996355,0.06118935626433728,-0.09655406728776189,2e,9
-0.03233800862233823,0.012199271295485559,-0.027412347019247694,-0.13514374346254213,0.12130750102395647,-0.02113921734667169,2e,9
-0.024593245748389995,0.054983984861847135,-0.03584242997554033,-0.2531656891744688,0.09072358397520269,0.005716421668640395,2e,9
-0.01887289328743277,0.07413138254101195,-0.03752289823704179,-0.26772219676147924,-0.0014282908245914381,0.07082597111136067,2e,9
-0.052135685275669454,0.06084493501560965,-0.04406102321149836,-0.28639203091198323,-0.04817853431643694,0.07228123776026565,2e,9
-0.05934362257220661,0.04983399582737718,-0.04412285368913681,-0.18721811234622027,-0.06903755731490813,0.11806705407577345,2e,9
-0.04709008840208509,0.012246736858988552,-0.034799410886277166,-0.2649685128073532,-0.05844683118977834,0.20300565054505612,2e,9
-0.04142339718762715,0.0015196686641397992,-0.03696120792680564,-0.2901846013772729,-0.01692602258832624,0.19862053039442096,2e,9
-0.033678199154899606,-0.0020540484954754026,-0.030854435196963362,-0.2373132037931961,0.19908559095338077,0.15001861794088425,2e,9
-0.011936219112353156,0.007707157358134909,0.019053912135696884,-0.2975503334343469,0.36312496457930715,0.13218004919769644,2e,9
-0.007167057636886983,0.03140104184876905,0.031213691341736075,-0.19825287766777303,0.3105925244201722,0.13863535732828258,2e,9
-0.022634293557617795,0.021890008910331743,0.034236759484043346,-0.17942993927465128,0.20262976809975397,0.19047504546430932,2e,9
-0.03804286246211209,0.004161188411225106,0.02301887047730999,-0.24894417458408927,0.1365283084932224,0.22847436712645086,2e,9
-0.042510668496842305,-0.0004875891798167062,-0.01219328032491847,-0.1620254392194207,0.21122797617796357,0.17707530095473564,2e,9
-0.03343337723708536,-0.006579966432102945,-0.0004745962152211199,-0.1872080115566398,0.28083015968117275,0.17588169631550182,2e,9
-0.029698108506414553,-0.007958582549847265,-0.00031696622106748893,-0.3486056151529395,0.23887635074578054,0.22757204260024771,2e,9
-0.02009768325303993,0.019491566942947403,-0.02711693410950368,-0.2825191304120707,0.0712548205533946,0.22558639322619933,2e,9
-0.02324652581263329,0.026528017730483588,-0.04426929407444499,-0.09413669379083116,-0.05552783687496882,0.18099797241851803,2e,9
-0.04038324026478987,0.002484591176620519,-0.019554439640015728,-0.15506799804658009,0.04871133883816307,0.14446719849654774,2e,9
-0.03607306553876337,0.0009255777018231598,0.011237833484565685,-0.32334179391355056,0.11434251607381772,0.10326022637775749,2e,9
-0.03760444168331947,0.010383254834905738,0.004254198918965029,-0.23722823197036236,0.0724105226189463,0.041445898111851384,2e,9
-0.03965038910080903,0.006263469856289917,0.014264971908192035,-0.20364858519478657,0.05821263427838459,0.0036716681087451356,2e,9
-0.016609865696550426,0.013534114975937778,0.009718737760323224,-0.30398008966958584,-0.00894974604939415,-0.00978022255495984,2e,9
-0.013872709272994523,0.01790800928248496,0.011725491554686975,-0.294163588200708,-0.060932886499164306,0.028268663476509318,2e,9
-0.014932338501099363,0.0001681542461360287,0.022685992070408,-0.36750844241039127,-0.02539364049105188,0.06464030809621833,2e,9
-0.0055634287365840624,-0.017827772639073796,0.019432596713812023,-0.4020669611607823,0.054199542075203756,0.04280698560698595,2e,9
-0.02334042922719157,-0.035330545410955115,0.03139189611309561,-0.3897248696788103,0.1809213424540185,0.0642958076703969,2e,9
-0.03586431578335218,-0.04185889335278177,0.009562576192808724,-0.3516953270340426,0.2739615516203386,0.0790411245217743,2e,9
-0.023842064060144056,-0.02724406198974116,0.0002732093490712141,-0.23764930388861735,0.25006936448977746,0.02022320035908961,2e,9
0.00044334082222311725,-0.006008609608711243,0.00932170951558264,-0.20222620782608464,0.17080199962804493,0.024652071089822133,2e,9
0.015194650947347642,-0.00395001641621319,0.00535148778533493,-0.29642353969841634,0.14174369420417005,0.0468463797173759,2e,9
0.018881142396805377,0.0008846735129680402,0.016996169087904293,-0.43920177253638226,0.14812610566346965,0.04344852944604732,2e,9
0.029511970567695243,0.01067252918978308,0.007809353398474157,-0.34071416197546234,0.16033420684122093,0.08265092322131955,2e,9
0.029924049983347346,0.00010879911771237395,0.0006953124010968496,-0.1696211434245872,0.12983052508812506,0.10018872781977901,2e,9
0.005032255094116016,0.0028148715116741107,0.0023020610052654124,-0.12522388727097694,0.0415908924294817,0.18133295784433245,2e,9
-0.03042443459238867,-0.013278279137289932,-0.017871082167156178,-0.09162342605344025,0.05167367047051729,0.18230909309007165,2e,9
-0.039486746159556406,-0.016960296887242092,-0.01690152957288835,-0.10823181394331749,0.10367963900583636,0.04997527845313213,2e,9
-0.032105733488952064,0.004318654269619823,-0.011404755122998503,-0.02201683979976676,0.052247541534314774,0.04237328637736742,2e,9
-0.04256318077927822,-0.014179825939356173,-0.01889419691480942,-0.04904689502967493,0.09831964271423818,0.019036883133216557,2e,9
-0.03191121505126239,-0.006933764401687288,-0.020609789191914193,-0.048071951014086366,0.17053351048527624,-0.010835043444914302,2e,9
-0.058350857402909614,-0.010612007502436719,-0.013306089507182694,0.1432246210347901,0.05866081529549834,-0.02664334531705758,2e,9
-0.16374974159786018,-0.0321878387970605,-0.014611819530364325,0.33066492753610693,-0.045877333841897364,-0.16593323868430304,2e,9
-0.2535896759258441,-0.04320566806074799,-0.028928320696862197,0.6051283876108731,-0.28261043714182815,-0.3581686905072152,2e,9
-0.30599270171828075,-0.053694124592896186,-0.04247255570325671,0.411025478642763,-0.6605977221395903,-0.5241799285640906,2e,9
-0.2828827911090069,0.006063672738690056,-0.09426996041425253,0.3963152191454198,-0.6852068214148107,-0.5751015279455931,2e,9
-0.2241425207212575,0.026963738483160617,-0.09928236064521812,0.7110866943041549,-0.4745519046348761,-0.5633370359967189,2e,9
-0.17291935357584698,0.02188678401390848,-0.05320008172967597,0.46344976382675634,-0.3835855554842098,-0.5644366269925973,2e,9
-0.08649819360350271,0.07997340395274276,-0.049491504118961034,0.34675972170698105,-0.3506501134771019,-0.4776188557201677,2e,9
-0.020477153909176853,0.09391687977077368,-0.034978629609324095,0.39556621440395046,-0.289794510527158,-0.3300088255933433,2e,9
0.03824632939316993,0.09745293040256359,-0.013939445637837639,0.3431696659305757,-0.16086855584966644,-0.20446407277851403,2e,9
0.08819598519636662,0.10818908335301179,0.0025035117063995273,0.33172942240201786,-0.026424830859117898,-0.04116508405403815,2e,9
0.12124729264642556,0.10017287051067253,-0.0012705805423420034,0.48281771018774916,0.09132970107189091,0.10842841779623502,2e,9
0.12890692268174195,0.08211734904018933,0.017668011200668344,0.4277481693937781,0.15287344200328423,0.22912120126904126,2e,9
0.13239566144663592,0.07148133671256876,0.017921910558906295,0.05955180659062659,0.08607910167247121,0.33414567496440095,2e,9
0.1761937748920473,0.07254743267466339,-0.05224696306094857,0.22126943480739028,0.07123400376243777,0.2969426373996326,2e,9
0.1725728310054614,0.009868766534049141,-0.06179637183889861,0.3633206769119107,0.0737400211456492,0.23905837367942862,2e,9
0.19076851028781602,-0.026026164050572793,-0.057093703948838184,0.16625054768837463,-0.11578900049300468,0.27286795239047645,2e,9
0.1536057732010885,-0.036810451141683284,-0.02789582663335034,0.04868372163825592,-0.31874560333017704,0.28368161878213044,2e,9
0.03289358501839735,-0.02491967540434369,0.0033923806821345793,0.08463891830475227,-0.1936687638016646,0.28459752046227366,2e,9
0.014918624131368744,0.007156983683094645,0.01755257028975799,0.34304664606798846,0.0559331048235177,0.2822572966064929,2e,9
0.02703743159209792,0.004340153505852495,0.06682197449447976,0.2074794489370536,0.07066406864773367,0.2615064874342028,2e,9
0.032281607535395516,0.03704710394972488,0.029327966525013256,0.216852957726889,0.18431977557758047,0.3440436513307995,2e,9
0.06537050894708406,0.008610476805295655,0.01704529740297082,0.3978220930014449,0.23862474520738397,0.32434017894516165,2e,9
0.09653042981122135,0.024475478674601214,0.04386143671314665,0.17337688272746435,0.012896479454155813,0.43106628176847883,2e,9
0.11109250701686565,-0.0014743067881851381,0.03363603825910246,0.15810671093551631,-0.051399337753919055,0.5361769633286262,2e,9
0.11507187850765167,-0.07708756907747565,0.057954874723328755,0.22797023402400426,-0.11463301878540418,0.03627389776175298,2e,9
0.09092401099068774,-0.0061869587915800595,0.055897135626360325,0.40976789814819364,-0.14770778650185212,-0.08152074896205602,2e,9
0.00290220231025529,-0.06636028960020471,0.059914629266744915,0.37651940925081695,-0.15130296564206897,0.027162564022954843,2e,9
-0.027134633819660265,-0.04667023001838336,0.03365342302878899,0.45306491440287766,-0.15950980620261723,-0.11697431740534632,2e,9
0.01455195836986043,-0.006188320712575464,0.02381356097487637,0.620227506783938,-0.05065847867985452,0.002959348815098093,2e,9
0.02552308558379411,-0.05095596297354842,0.047806330083576445,0.2621984044212207,-0.12092631481131536,-0.10502526790668756,2e,9
0.0280568528903633,0.04725616944853105,0.03334904655275214,0.34098705032808907,-0.07293649042520786,-0.08018480182865254,2e,9
0.021391993250524093,0.00823893722364447,0.0745773841013507,0.2781252231608384,-9.377962786579863e-05,-0.013076301050776647,2e,9
-0.002525594112722759,0.027948552276662375,0.08457778003985976,0.020474983948333376,-0.05048797393057653,-0.12378485029906934,2e,9
-0.011992480370409554,0.05957349960463176,0.06968367251275018,0.11256246224777801,0.12961609277728442,-0.047572868760627385,2e,9
-0.012686214556104155,-0.033670984452818443,0.0618997758229162,-0.0185023308849719,0.15849674926280394,-0.2632690524289402,2e,9
-0.007397262122267695,0.01238697011443562,0.017762068697700736,-0.23315018930063203,0.027901702712538404,-0.2821086019358014,2e,9
0.010963031116070124,0.01713772820612218,-0.017920188851522887,-0.21309098286580674,0.09124853946637691,-0.02842189598955308,2e,9
0.02395570173586232,-0.024513354265432552,-0.04327328316558031,0.012672412014156151,0.1348988385703652,-0.033315056254084416,2e,9
0.055102736955023754,-0.01712095911423093,-0.04319474212646491,0.032585844804906144,0.0038662701252883073,-0.10285222516716329,2e,9
0.05445469058082943,0.004916807972504258,-0.037469368880453664,0.16873621647598572,-0.06051902506602884,-0.07604844457146523,2e,9
-0.002748530738227891,-0.016911040647849044,-0.008791453947821713,0.23782977675724545,0.0013119745231985813,-0.032414898218617406,2e,9
-0.022570379854469833,-0.023357493444023523,0.028232932037515944,0.059245068342475116,-0.004805491638335679,-0.1111072178794737,2e,9
-0.02546911053967208,0.015129281243363806,0.02146025740921553,0.12836998378839723,0.041424919501081556,-0.09379091146332297,2e,9
-0.021900840853470438,-0.005266396017273792,0.021543798943006513,0.1306047609185951,0.11749965966682248,-0.06966205864931245,2e,9
-0.01012621606517051,-0.0049092429521576655,0.017654617827161493,0.1097332645434187,0.11809448841410523,-0.07954783128697931,2e,9
0.00045509443992519563,-0.012268982395506774,-0.002177840512010927,0.04856124291873678,0.1322766374846852,0.002621699582517242,2e,9
0.027725238516208665,-0.018907812329814852,0.00017288927572912878,-0.03700568817002413,0.1137650569416434,0.06602039194500364,2e,9
0.03088158272558147,-0.009528951169744873,-0.0063937681751078355,0.08006144860218095,0.08013445991030504,0.091106362545196,2e,9
0.02699076044951922,-0.025236738573842475,-0.0023690327973361213,0.09337567288106276,0.03685277502539647,0.05246121149483719,2e,9
0.025355736180914527,-0.025130506648686466,0.009433263310350805,-0.03829902311096837,0.015090439500020345,0.03467756116818172,2e,9
0.014358351287008374,-0.018752342644108532,-0.0005655597624235297,-0.06252261283638134,0.029766881618177737,0.04274137459598182,2e,9
0.021622871753292416,-0.024298755342037737,0.00021816701756142732,-0.018315375237932127,0.018802830939052006,0.03229119433170996,2e,9
0.03614686955039835,-0.048561109561524984,0.0035369864263852893,-0.0873942183750336,0.007179964415396469,-0.009537752065320027,2e,9
0.04558067324177055,-0.05000989052350799,0.01639816015867559,-0.16515517379737238,-0.0136922553270116,0.017283425086848686,2e,9
0.05376079088675682,-0.055044941120510525,0.02861359238151801,-0.15319472076376267,-0.04553502976001319,0.0603275638713847,2e,9
0.07194810476438986,-0.0588194781760163,0.0314013380674758,-0.19334192017122312,-0.04488200444218864,-0.021713730737027537,2e,9
0.11009958751353864,-0.04205316960648602,0.04750326947036769,-0.40389561126594586,-0.08012354851190352,-0.08435285095923854,2e,9
0.13365172212089765,-0.01670166896977007,0.03579042671120308,-0.37225004685429014,-0.14335057561817582,-0.19312366819605986,2e,9
0.12193908266310845,0.01083678714497164,0.022874921749735728,-0.06459175030381648,-0.10986086025372248,-0.28903003356046725,2e,9
0.10353903652200673,0.00015358861880372622,0.02957014288662373,-0.17637468806670786,-0.11460454468484867,-0.2698406849217018,2e,9
0.08035971196525254,0.035078100415222926,0.01157408514822853,-0.2800817648189354,-0.1050513376103685,-0.25038426560582583,2e,9
0.06625439409218235,0.055496477680567674,0.009993698660255169,-0.10325021093318223,-0.02552936097708165,-0.22275177403942195,2e,9
0.05411180873747415,0.03753132376319429,0.022457191510602086,-0.22561695891334382,-0.02065352697079146,-0.1620393521919693,2e,9
0.02384453745866467,0.06538552645367371,0.002799848693589371,-0.32662427730294546,-0.007361482096825345,-0.043347225933206335,2e,9
-0.009948904924047921,0.07116616703887266,-0.022615267836832924,-0.06656554231811092,0.03821978192245689,0.02339975250161157,2e,9
-0.049269739169927225,0.05202603377879159,-0.01992101544155303,-0.005713571307277912,0.20772646757206353,0.0009758708726877257,2e,9
-0.046506020474073255,0.06620867250171608,-0.02154763192960471,-0.053882317894446224,0.2006134329948324,0.04061736239331304,2e,9
-0.0500125787124548,0.07017951949239705,-0.033589778366079785,-0.012022440310734319,-0.04176944551797952,0.07159709956114245,2e,9
-0.08257084048121055,0.053711364235653335,-0.055510586579972133,-0.15147248790234283,0.10639866281544741,-0.0034088967244142077,2e,9
-0.05912405655371436,0.07055421572401832,-0.05148139676485726,-0.05508801774352388,0.22273040047200815,-0.058095829766398634,2e,9
-0.04937164239320828,0.05612837949782881,-0.009697183395292266,-0.09130891456105837,0.03562898497142087,-0.04377812082605122,2e,9
-0.049861825059493985,0.04936047392994935,-0.026949658180371303,-0.053971556782075915,-0.018612922765250044,-0.04923997366099167,2e,9
-0.05259044787670489,0.028259592678145196,-0.02184184572723587,0.20083711664530043,-0.007758107561570494,-0.05368852618227636,2e,9
