time,seconds_elapsed,x,y,z
1.77266E+18,13.82032108,-0.698669434,-1.092300415,0.788345337
1.77266E+18,13.83035898,-0.647109985,-1.102050781,0.838119507
1.77266E+18,13.84039593,-0.64112854,-1.072219849,0.861846924
1.77266E+18,13.85043406,-0.66758728,-1.047637939,0.86680603
1.77266E+18,13.86047101,-0.704833984,-1.028961182,0.841110229
1.77266E+18,13.87050891,-0.722564697,-1.00012207,0.854812622
1.77266E+18,13.88054585,-0.689422607,-0.977584839,0.888473511
1.77266E+18,13.89058304,-0.646972656,-0.988723755,0.939498901
1.77266E+18,13.90062094,-0.631866455,-1.024169922,0.975997925
1.77266E+18,13.91065788,-0.633010864,-1.032577515,0.964828491
1.77266E+18,13.92069602,-0.660324097,-1.018585205,0.91696167
1.77266E+18,13.93073297,-0.686767578,-1.006515503,0.86656189
1.77266E+18,13.94077086,-0.700531006,-1.001373291,0.878677368
1.77266E+18,13.95080805,-0.694839478,-1.006973267,0.892684937
1.77266E+18,13.96084499,-0.680908203,-1.000915527,0.880584717
1.77266E+18,13.97088289,-0.666625977,-1.006622314,0.868469238
1.77266E+18,13.98092008,-0.645004272,-1.01461792,0.836257935
1.77266E+18,13.99095798,-0.616744995,-1.019378662,0.895812988
1.77266E+18,14.00099492,-0.600692749,-1.007781982,0.900863647
1.77266E+18,14.01103306,-0.585662842,-0.956085205,0.846206665
1.77266E+18,14.02107,-0.563476563,-0.912857056,0.829742432
1.77266E+18,14.0311079,-0.516098022,-0.886001587,0.763702393
1.77266E+18,14.04114509,-0.480117798,-0.859405518,0.778915405
1.77266E+18,14.05118203,-0.454879761,-0.85395813,0.821624756
1.77266E+18,14.06121993,-0.416992188,-0.789489746,0.811004639
1.77266E+18,14.07125688,-0.374603271,-0.695037842,0.715270996
1.77266E+18,14.08129501,-0.342056274,-0.668319702,0.694885254
1.77266E+18,14.09133196,-0.316497803,-0.701095581,0.652954102
1.77266E+18,14.10136986,-0.281692505,-0.708618164,0.705978394
1.77266E+18,14.11140704,-0.227737427,-0.711090088,0.671081543
1.77266E+18,14.12144399,-0.170501709,-0.663986206,0.615325928
1.77266E+18,14.13148189,-0.125823975,-0.595230103,0.578353882
1.77266E+18,14.14151907,-0.07925415,-0.531524658,0.504241943
1.77266E+18,14.15155697,-0.058059692,-0.463470459,0.418640137
1.77266E+18,14.16159391,-0.025054932,-0.399429321,0.380203247
1.77266E+18,14.17163205,0.04927063,-0.36428833,0.411499023
1.77266E+18,14.181669,0.158920288,-0.363800049,0.420211792
1.77266E+18,14.19170594,0.210830688,-0.406402588,0.440155029
1.77266E+18,14.20174408,0.218643188,-0.417861938,0.303024292
1.77266E+18,14.21178102,0.21194458,-0.366943359,0.226196289
1.77266E+18,14.22181892,0.22555542,-0.327392578,0.179443359
1.77266E+18,14.23185587,0.253295898,-0.298873901,0.168212891
1.77266E+18,14.24189401,0.252655029,-0.259216309,0.166152954
1.77266E+18,14.25193095,0.262161255,-0.196609497,0.146209717
1.77266E+18,14.2619679,0.331161499,-0.156082153,0.187820435
1.77266E+18,14.27200603,0.418655396,-0.179290771,0.189453125
1.77266E+18,14.28204298,0.463424683,-0.228088379,0.181625366
1.77266E+18,14.29208088,0.464599609,-0.268249512,0.19468689
1.77266E+18,14.30211806,0.443130493,-0.267608643,0.161056519
1.77266E+18,14.31215596,0.418457031,-0.231735229,0.129058838
1.77266E+18,14.32219291,0.438522339,-0.187469482,0.071395874
1.77266E+18,14.33222985,0.484283447,-0.154037476,0.017868042
1.77266E+18,14.34226799,0.527984619,-0.118652344,-0.011520386
1.77266E+18,14.35230494,0.585617065,-0.088027954,-0.001098633
1.77266E+18,14.36234307,0.658096313,-0.102432251,0.010894775
1.77266E+18,14.37238002,0.726486206,-0.126541138,0.010269165
1.77266E+18,14.38241792,0.807922363,-0.076705933,0.025222778
1.77266E+18,14.39245415,0.862304688,0.039291382,-0.06741333
1.77266E+18,14.40249109,0.854263306,0.156494141,-0.238113403
1.77266E+18,14.41252923,0.802947998,0.207168579,-0.34942627
1.77266E+18,14.42256618,0.792526245,0.21055603,-0.392883301
1.77266E+18,14.43260407,0.888076782,0.217681885,-0.341293335
1.77266E+18,14.44264126,1.03427124,0.25970459,-0.285186768
1.77266E+18,14.45267916,1.103378296,0.329345703,-0.215042114
1.77266E+18,14.4627161,1.055801392,0.378646851,-0.203033447
1.77266E+18,14.47275424,0.89654541,0.351547241,-0.277389526
1.77266E+18,14.48279119,0.780136108,0.27532959,-0.312042236
1.77266E+18,14.49282813,0.795883179,0.218856812,-0.286727905
1.77266E+18,14.50286627,0.82119751,0.186172485,-0.268447876
1.77266E+18,14.51290321,0.779418945,0.163986206,-0.22984314
1.77266E+18,14.52294111,0.71685791,0.146713257,-0.177505493
1.77266E+18,14.5329783,0.674789429,0.127243042,-0.149734497
1.77266E+18,14.5430162,0.638824463,0.086853027,-0.108551025
1.77266E+18,14.55305314,0.594848633,0.020431519,-0.04095459
1.77266E+18,14.56309009,0.554534912,-0.075531006,0.03578186
1.77266E+18,14.57312822,0.516921997,-0.181976318,0.134292603
1.77266E+18,14.58316517,0.462738037,-0.275924683,0.217376709
1.77266E+18,14.59320307,0.409393311,-0.339904785,0.314941406
1.77266E+18,14.60324025,0.370269775,-0.404541016,0.413146973
1.77266E+18,14.61327815,0.322021484,-0.480880737,0.518829346
1.77266E+18,14.6233151,0.278518677,-0.564910889,0.593688965
1.77266E+18,14.63335228,0.284957886,-0.585342407,0.538360596
1.77266E+18,14.64339018,0.232833862,-0.508163452,0.462432861
1.77266E+18,14.65342712,0.15977478,-0.404251099,0.394851685
1.77266E+18,14.66346526,0.08757019,-0.369766235,0.365005493
1.77266E+18,14.67350221,-0.002578735,-0.497924805,0.39364624
1.77266E+18,14.68354011,-0.016906738,-0.664810181,0.484680176
1.77266E+18,14.69357729,-0.016677856,-0.778839111,0.608322144
1.77266E+18,14.70361423,-0.01512146,-0.805603027,0.676498413
1.77266E+18,14.71365213,6.10E-05,-0.710327148,0.672424316
1.77266E+18,14.72368908,-0.00213623,-0.622070313,0.64666748
1.77266E+18,14.73372722,0.000228882,-0.689437866,0.732421875
1.77266E+18,14.74376416,-0.001296997,-0.848342896,0.820297241
1.77266E+18,14.75380206,-0.079116821,-0.920166016,0.792404175
1.77266E+18,14.76383924,-0.094497681,-0.856307983,0.822174072
1.77266E+18,14.77387714,-0.024780273,-0.78604126,0.761764526
1.77266E+18,14.78391409,-0.034698486,-0.778900146,0.728988647
1.77266E+18,14.79395127,-0.114624023,-0.83203125,0.798355103
1.77266E+18,14.80398917,-0.184432983,-0.8800354,0.840118408
1.77266E+18,14.81402612,-0.214141846,-0.889175415,0.839477539
1.77266E+18,14.82406425,-0.157806396,-0.87336731,0.852249146
1.77266E+18,14.8341012,-0.083557129,-0.848419189,0.842651367
1.77266E+18,14.8441391,-0.108062744,-0.842895508,0.826202393
1.77266E+18,14.85417628,-0.189758301,-0.830871582,0.768890381
1.77266E+18,14.86421323,-0.281982422,-0.831970215,0.747711182
1.77266E+18,14.87425113,-0.307785034,-0.878936768,0.770141602
1.77266E+18,14.88428807,-0.303161621,-0.892913818,0.755691528
1.77266E+18,14.89432621,-0.306564331,-0.854110718,0.718353271
