time,seconds_elapsed,x,y,z
1772660733379791360,32.941211223602295,-9.883575439453125,7.583376884460449,-31.136337280273438
1772660733389828096,32.95124816894531,-10.235076904296875,7.541472434997559,-31.11260986328125
1772660733399865088,32.96128511428833,-10.5797119140625,7.408017158508301,-31.002609252929688
1772660733409903360,32.97132325172424,-10.357513427734375,7.526515007019043,-30.866485595703125
1772660733419940352,32.98136019706726,-10.258209228515625,7.710598945617676,-31.016830444335938
1772660733429977088,32.99139714241028,-10.147247314453125,7.866583824157715,-31.190658569335938
1772660733440015360,33.00143527984619,-10.181793212890625,7.744050025939941,-31.243087768554688
1772660733450052352,33.01147222518921,-10.193939208984375,7.889103889465332,-31.224319458007812
1772660733460090112,33.02151012420654,-10.067779541015625,8.182623863220215,-31.249374389648438
1772660733470127360,33.03154730796814,-9.963043212890625,8.36803150177002,-31.188095092773438
1772660733480164352,33.04158425331116,-10.1688232421875,8.404839515686035,-30.953292846679688
1772660733490202112,33.05162215232849,-10.131378173828125,8.574471473693848,-30.935745239257812
1772660733500239104,33.06165909767151,-10.13360595703125,8.666108131408691,-30.782562255859375
1772660733510276352,33.071696281433105,-10.109161376953125,8.754027366638184,-30.9052734375
1772660733520314112,33.08173418045044,-10.00323486328125,8.770066261291504,-31.14447021484375
1772660733530351104,33.09177112579346,-10.081207275390625,8.714278221130371,-31.215530395507812
1772660733540388352,33.101808309555054,-10.082427978515625,8.695801734924316,-30.94720458984375
1772660733550426368,33.11184620857239,-10.06158447265625,8.631007194519043,-31.002593994140625
1772660733560463104,33.121883153915405,-9.817138671875,8.719542503356934,-31.378067016601562
1772660733570500096,33.13192009925842,-10.016876220703125,8.770110130310059,-30.953460693359375
1772660733580538368,33.141958236694336,-9.76177978515625,8.650126457214355,-30.926437377929688
1772660733590575104,33.15199518203735,-9.94384765625,8.568142890930176,-31.02276611328125
1772660733600612096,33.16203212738037,-10.036651611328125,8.449753761291504,-30.964920043945312
1772660733610650368,33.172070264816284,-10.156036376953125,8.20213794708252,-31.01800537109375
1772660733620687360,33.1821072101593,-9.880157470703125,8.161093711853027,-31.284698486328125
1772660733630724096,33.19214415550232,-9.907623291015625,8.240811347961426,-31.245559692382812
1772660733640762368,33.20218229293823,-10.082550048828125,8.29331111907959,-31.013900756835938
1772660733650799360,33.21221923828125,-10.0360107421875,8.33777141571045,-30.786956787109375
1772660733660837120,33.222257137298584,-9.87225341796875,8.21776294708252,-31.135772705078125
1772660733670874368,33.23229432106018,-9.918304443359375,8.218680381774902,-31.087844848632812
1772660733680911360,33.2423312664032,-10.01348876953125,8.357203483581543,-30.856765747070312
1772660733690949120,33.25236916542053,-9.954498291015625,8.3065824508667,-31.142410278320312
1772660733700986112,33.26240611076355,-10.058349609375,8.428832054138184,-30.914871215820312
1772660733711023360,33.27244329452515,-9.965911865234375,8.482353210449219,-30.966262817382812
1772660733721061120,33.28248119354248,-10.049560546875,8.321861267089844,-31.03826904296875
1772660733731098112,33.2925181388855,-9.9703369140625,8.467508316040039,-30.975967407226562
1772660733741135360,33.302555322647095,-10.0721435546875,8.514854431152344,-30.874542236328125
1772660733751173376,33.31259322166443,-9.972747802734375,8.677465438842773,-30.847366333007812
1772660733761210112,33.322630167007446,-9.75830078125,8.628000259399414,-30.919113159179688
1772660733771247104,33.332667112350464,-9.783660888671875,8.78160285949707,-30.858688354492188
1772660733781285376,33.34270524978638,-9.7789306640625,8.728134155273438,-31.00775146484375
1772660733791322112,33.352742195129395,-9.758026123046875,8.691303253173828,-30.980117797851562
1772660733801359104,33.36277914047241,-9.894561767578125,8.66645622253418,-30.79925537109375
1772660733811397376,33.372817277908325,-9.982940673828125,8.731157302856445,-30.991836547851562
1772660733821434368,33.38285422325134,-9.868438720703125,8.810657501220703,-30.988662719726562
1772660733831471104,33.39289116859436,-9.693511962890625,8.767841339111328,-31.15087890625
1772660733841509376,33.40292930603027,-9.758026123046875,8.644935607910156,-31.160919189453125
1772660733851546368,33.41296625137329,-9.77001953125,8.68185806274414,-31.083267211914062
1772660733861583360,33.42300319671631,-9.92767333984375,8.799814224243164,-30.84539794921875
1772660733871621120,33.43304109573364,-9.998138427734375,8.788990020751953,-30.78857421875
1772660733881658368,33.44307827949524,-9.920318603515625,8.72268295288086,-30.810714721679688
1772660733891696128,33.45311617851257,-9.773834228515625,8.572525024414062,-30.814056396484375
1772660733901733120,33.46315312385559,-9.874420166015625,8.641012191772461,-30.774459838867188
1772660733911770368,33.47319030761719,-9.856414794921875,8.632438659667969,-30.967971801757812
1772660733921808128,33.48322820663452,-9.772796630859375,8.703779220581055,-30.803726196289062
1772660733931845120,33.49326515197754,-9.721405029296875,8.760719299316406,-30.867141723632812
1772660733941882112,33.50330209732056,-9.668609619140625,8.654949188232422,-31.047561645507812
1772660733951920384,33.51334023475647,-9.702789306640625,8.718242645263672,-31.178695678710938
1772660733961957120,33.52337718009949,-9.72369384765625,8.740579605102539,-31.324462890625
1772660733971994112,33.533414125442505,-9.60845947265625,8.713993072509766,-31.506317138671875
1772660733982032384,33.54345226287842,-9.790863037109375,8.75046157836914,-31.155593872070312
1772660733992069120,33.553489208221436,-9.80401611328125,8.786142349243164,-31.12841796875
1772660734002106112,33.56352615356445,-9.942138671875,8.858453750610352,-30.788681030273438
1772660734012144384,33.573564291000366,-10.005828857421875,8.803157806396484,-30.809249877929688
1772660734022181376,33.583601236343384,-10.14691162109375,8.51723861694336,-30.82769775390625
1772660734032218112,33.5936381816864,-9.990386962890625,8.576635360717773,-30.871597290039062
1772660734042256384,33.603676319122314,-9.743499755859375,8.541656494140625,-30.822174072265625
