time,seconds_elapsed,x,y,z
1772661344080220672,96.8988447189331,40.090118408203125,-18.676433563232422,11.417007446289062
1772661344090257664,96.90888166427612,39.98583984375,-18.6103458404541,11.537338256835938
1772661344100295680,96.91891980171204,39.98828125,-18.504634857177734,11.814132690429688
1772661344110332672,96.92895674705505,40.08648681640625,-18.38947105407715,11.7947998046875
1772661344120369664,96.93899369239807,40.154754638671875,-18.366634368896484,11.87744140625
1772661344130407936,96.94903182983398,40.089141845703125,-18.431676864624023,11.948883056640625
1772661344140444672,96.959068775177,39.824005126953125,-18.24032974243164,11.937835693359375
1772661344150482688,96.96910667419434,39.99273681640625,-18.2510929107666,11.912689208984375
1772661344160519936,96.97914385795593,40.112152099609375,-18.023366928100586,11.790740966796875
1772661344170557696,96.98918175697327,39.8316650390625,-18.03020477294922,11.89788818359375
1772661344180594688,96.99921870231628,39.990386962890625,-17.99358367919922,11.979644775390625
1772661344190631936,97.00925588607788,39.85870361328125,-17.854734420776367,12.00640869140625
1772661344200669696,97.01929378509521,39.64642333984375,-18.09081268310547,11.815277099609375
1772661344210706688,97.02933073043823,39.6614990234375,-18.236095428466797,11.693817138671875
1772661344220744960,97.03936886787415,39.586517333984375,-18.160404205322266,11.945159912109375
1772661344230781696,97.04940581321716,39.820587158203125,-18.157472610473633,11.833251953125
1772661344240818688,97.05944275856018,39.828704833984375,-18.084575653076172,11.685577392578125
1772661344250856704,97.06948065757751,39.72064208984375,-18.05837631225586,11.63629150390625
1772661344260893696,97.07951784133911,40.03955078125,-18.0665283203125,11.616607666015625
1772661344270931712,97.08955574035645,40.007080078125,-18.1070556640625,11.32537841796875
1772661344280968704,97.09959268569946,39.441925048828125,-18.375301361083984,11.684112548828125
1772661344291005952,97.10962986946106,39.269500732421875,-18.471851348876953,11.8302001953125
1772661344301043712,97.1196677684784,39.4056396484375,-18.666465759277344,11.887664794921875
1772661344311080704,97.12970471382141,39.342010498046875,-18.563453674316406,11.648162841796875
1772661344321118720,97.13974285125732,39.444976806640625,-18.68418312072754,11.661346435546875
1772661344331155712,97.14977979660034,39.41156005859375,-18.797204971313477,11.694915771484375
1772661344341193728,97.15981769561768,39.46136474609375,-18.870044708251953,11.626373291015625
1772661344351230976,97.16985487937927,39.231903076171875,-19.06739616394043,11.556549072265625
1772661344361267712,97.17989182472229,39.103973388671875,-19.083349227905273,11.5882568359375
1772661344371305728,97.18992972373962,39.220458984375,-19.113346099853516,11.712615966796875
1772661344381342720,97.19996666908264,39.219573974609375,-19.29559326171875,11.695404052734375
1772661344391380736,97.21000480651855,39.1915283203125,-19.396148681640625,11.64404296875
