x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,parent,child,participant,set,ID,dataset
0.0205167507267606,-0.00380673369392,-0.0419182899564627,5.692405487545935,-70.72208115483218,43.5405640389639,1,3,17,2,33,ourdata
0.031081644947176,-0.0279355856301183,-0.0335216620021729,7.822255928389596,-69.94632488424658,53.22812905890056,1,3,17,2,33,ourdata
0.0563754590699312,-0.0148286987643514,-0.0409160381792976,12.51921229165735,-81.44858045130394,51.77776081335303,1,3,17,2,33,ourdata
-0.0007260672087778,-0.0376833517265842,-0.074738583649879,14.3033411145594,-99.3287307389399,64.96820350363556,1,3,17,2,33,ourdata
0.0634645716850917,-0.0065109336226799,-0.0268215436979553,19.26196479448802,-104.13870779697838,73.67254463838276,1,3,17,2,33,ourdata
0.0861565115309743,0.0239788406854493,0.0035280696654068,24.755634462845123,-108.39298732248656,66.99109155607843,1,3,17,2,33,ourdata
0.0369727260882943,0.0549414620993408,0.0479168486752245,25.847112422856483,-108.9887179098114,68.86806049340541,1,3,17,2,33,ourdata
0.0439315392066368,0.0798863497265752,0.0894819006563367,28.677281700983727,-94.95092570088843,65.1955401655282,1,3,17,2,33,ourdata
0.0105552998942023,0.0415906680616477,0.085064613358395,20.06785525409374,-78.008044480141,40.532275153426575,1,3,17,2,33,ourdata
0.0001335558786436,0.0409256721069972,0.072524544190004,17.65317700087713,-65.52465322416688,29.80662000116084,1,3,17,2,33,ourdata
-0.0050070741322802,0.0167387645142161,0.0510248237296734,13.22564004605668,-52.04940187197163,29.060142870177124,1,3,17,2,33,ourdata
0.0490504142200287,0.02428780024435,0.015811006320338,-4.701517720587674,-19.12720000028971,9.683595523639958,1,3,17,2,33,ourdata
-0.0176540930048194,0.1074152598221511,0.1079395541088093,3.1865993097216907,30.327855037065856,-2.5767865980993228,1,3,17,2,33,ourdata
-0.0502082784788443,0.0938192569221641,0.1679464499206152,6.62789271545048,50.551068388246776,-22.71539734465642,1,3,17,2,33,ourdata
0.1014393645807401,0.0793893883667866,0.0936192074899475,-8.595176960723476,83.77715129749616,-51.26527049075777,1,3,17,2,33,ourdata
0.0947163405918213,0.024614832702651,0.0709555224896332,-14.677783524448312,109.9718596358842,-79.39182693791815,1,3,17,2,33,ourdata
0.1639963173113952,0.0659580280830984,0.0493136150189297,-16.254807044358483,118.69048974095324,-95.57639542795152,1,3,17,2,33,ourdata
0.1323846413286254,0.0390149344204707,0.0469274003492278,-11.484813722020291,126.45333637423904,-89.00164782146184,1,3,17,2,33,ourdata
0.1237435419197283,0.0296889810440769,0.0013075799060446,-15.203545599432008,125.85135521752488,-90.3692339175091,1,3,17,2,33,ourdata
0.1267172733430042,-0.0227419722881965,-0.0350472916752075,-18.89363066308162,117.25839958528049,-93.88226665706428,1,3,17,2,33,ourdata
0.1551237889806733,0.0004986114324403,-0.0484737833227986,-21.582640371325457,99.76867497295756,-89.43397393156853,1,3,17,2,33,ourdata
0.1505070548873495,0.0014574925152303,-0.0496024864067375,-4.445104106544966,83.51590836814842,-74.67139170603946,1,3,17,2,33,ourdata
0.1092867021993825,-0.0156209703980905,-0.0289201007770349,-7.488061785826813,55.183780499876605,-66.11841518780811,1,3,17,2,33,ourdata
0.0751330181363262,-0.0119924859633011,-0.025977836374736,-4.659590206643736,32.853423943688554,-53.23334828575923,1,3,17,2,33,ourdata
0.0447504764367283,-0.012886747354937,-0.0546932028092368,-0.463968035903898,9.159838675564098,-37.936636442559,1,3,17,2,33,ourdata
-0.0437499729722705,-0.0679717823425051,-0.0814795251561448,-3.878973668503629,-3.204292832964289,-10.697727732237642,1,3,17,2,33,ourdata
0.0355535123550741,-0.0715728397358156,-0.0721113282334345,-13.967285922031174,-23.09111350337883,21.03522328662712,1,3,17,2,33,ourdata
0.077617883838915,-0.037519444152487,-0.0562056759109031,-5.600580063709946,-49.6337512720712,52.40086119571669,1,3,17,2,33,ourdata
0.0284537796927041,-0.0179219183496207,-0.0446859697508278,4.22415447749136,-62.01064077584847,55.06020147004616,1,3,17,2,33,ourdata
0.0463966813359859,-8.838932500674843e-05,-0.0405864679148295,11.75116920989119,-70.75051453624815,55.71762856740578,1,3,17,2,33,ourdata
0.0680228162793086,-0.0169222511676109,-0.057763268749352,13.329531875800942,-84.27961448288299,54.58572594229639,1,3,17,2,33,ourdata
0.0655543640749175,-0.0059113244004656,-0.0673913903456464,22.12227584508405,-97.4043809947197,63.16623285389853,1,3,17,2,33,ourdata
0.0413662346372078,-0.0204513132544077,-0.0551813001756758,18.972623458583247,-116.06509393874822,70.17209043089602,1,3,17,2,33,ourdata
0.0894060069029993,-0.0068833488843241,-0.0019886497826972,9.17685457422838,-124.37438588704174,64.20425625537197,1,3,17,2,33,ourdata
0.0738615174546635,0.0450280611085357,0.065635419291325,15.71472842465982,-113.20714377273484,64.49933064982282,1,3,17,2,33,ourdata
-0.0031568745705918,0.0552882984665801,0.0766749739212204,13.69704874566289,-102.23081709085444,59.190536965794,1,3,17,2,33,ourdata
0.0086284643194103,0.0891217274700907,0.0882003023043636,9.642676366738977,-91.5908770010347,45.609656226388,1,3,17,2,33,ourdata
-0.0316083263460245,0.0537579470735082,0.0998981318075474,16.225361995962682,-77.5768892871805,31.927074124346777,1,3,17,2,33,ourdata
0.0106943897370614,0.0351213377639231,0.0724481640551651,23.95686545984086,-59.85509779700136,27.644785106433684,1,3,17,2,33,ourdata
0.0398427181715214,0.0384629203035278,0.0616575993747008,19.83784514616208,-38.45545071233105,12.72858175983923,1,3,17,2,33,ourdata
0.0101237262673913,0.0222755045969291,0.0493991445191346,5.587520067838122,-10.047275998528333,-5.256159347195421,1,3,17,2,33,ourdata
-0.0054615646482188,0.0268945311856049,0.0993994922249145,10.545463953328428,29.754911467293976,-13.297624751625444,1,3,17,2,33,ourdata
0.0564732975142458,0.0292975120332458,0.1546920753913227,11.740981707610482,72.06839243007384,-33.65449945197546,1,3,17,2,33,ourdata
0.0553796636573216,0.0557727468463784,0.0714299143694809,-11.670497502018758,95.6290244199371,-52.89645202397598,1,3,17,2,33,ourdata
0.0586293351209051,0.0540604952233598,0.0560856916529739,-20.041565137662243,106.03784429055013,-62.86002570100234,1,3,17,2,33,ourdata
0.0788356140829709,0.068859499013078,0.0491144401416618,-30.6339023667608,120.3481545968743,-70.07626044838139,1,3,17,2,33,ourdata
0.1561152480126085,0.0580337967570445,0.0668171336645134,-28.320751416712834,129.26591384368294,-76.92026404683139,1,3,17,2,33,ourdata
0.1081685659330488,0.0517098042660162,-0.0384609019462012,-27.157368098441868,128.02046773197995,-87.46660116463117,1,3,17,2,33,ourdata
0.1132675767839127,0.0257936471771603,-0.0690061784347727,-24.631598720195047,120.8824040658815,-86.34809559713857,1,3,17,2,33,ourdata
0.1679637681201772,-0.0023454537899537,-0.0645238015342263,-22.453684345128,94.30432799134272,-69.16093775743937,1,3,17,2,33,ourdata
0.1811209561697837,-0.007124699110113,-0.069398474610949,-2.9827964006892933,64.15450909300998,-49.51661725157962,1,3,17,2,33,ourdata
0.1120437410421783,-0.0142391159189954,-0.0572145985905614,9.642777275451728,21.366823711549515,-29.55242494029395,1,3,17,2,33,ourdata
-0.0339497128392246,-0.0961241147453238,-0.0887413726993557,10.62587749352292,-7.434915577167275,-11.203022832964836,1,3,17,2,33,ourdata
-0.0064094607669107,-0.1024285756808777,-0.085313574984684,-8.993206862549787,-20.39104990270499,14.359787116207976,1,3,17,2,33,ourdata
0.0957844486439917,-0.049246816882144,-0.1031624720615467,-6.792427447132374,-53.42807813507424,41.32317926722353,1,3,17,2,33,ourdata
0.045062332089545,-0.0170003504356745,-0.0563252468499883,6.479645633710102,-75.67401454667294,59.63356922641355,1,3,17,2,33,ourdata
0.0340469137226041,-0.0184313018493014,-0.0186797367417398,6.457408342099262,-85.40002567072466,63.94526010948538,1,3,17,2,33,ourdata
0.0426884676757902,0.0139100449870138,-0.0129972381599808,14.85654759158298,-85.31750044681388,57.097414087616606,1,3,17,2,33,ourdata
0.0230588275694752,0.0141191157537085,-0.0034288877014002,10.387094591727813,-85.17915501551894,54.733526817988775,1,3,17,2,33,ourdata
0.0122642107978288,0.0451250308762976,0.0364243784774734,1.712961605077484,-81.27848304928912,45.20850078228616,1,3,17,2,33,ourdata
-0.0093017530052978,0.006216508523037,0.0129195515120777,19.599924308660768,-72.02760863953725,40.29041871313254,1,3,17,2,33,ourdata
-0.0281844527145749,0.0031710273522547,-0.0173480464772952,24.082780405646385,-73.13894001908031,38.838081964968886,1,3,17,2,33,ourdata
0.0119275115487896,0.042756355396674,-0.0026062520206555,21.161183812518058,-82.59133558646576,38.41867669584657,1,3,17,2,33,ourdata
0.0324276643026932,-0.0020227863033413,0.0402761135799608,18.34573778122358,-82.07033230477334,34.952986287514335,1,3,17,2,33,ourdata
0.0115797636339275,0.0243260910548419,0.0621890671615141,18.77088192064618,-73.86698660704607,35.69078005646811,1,3,17,2,33,ourdata
-0.029531136605565,0.0261132814778035,0.058512307242808,16.371111342445346,-67.84096615467807,33.010517868349424,1,3,17,2,33,ourdata
0.0347317841415872,0.036292294653821,0.0614246244005722,16.64357400462876,-54.41116371648707,26.421693922268545,1,3,17,2,33,ourdata
0.0754360703251635,0.0407332422424849,0.0766759302172944,-5.36215820701176,-6.169374603797216,-2.495163878977523,1,3,17,2,33,ourdata
-0.0333117181827212,0.0590443671356244,0.1793618266977971,8.226492752753236,51.26112374435522,-18.889856532515083,1,3,17,2,33,ourdata
0.0208292629169063,0.0882493692034161,0.1357949652197325,-6.889816974767911,85.0672280416994,-40.42894329892128,1,3,17,2,33,ourdata
0.1045727412964594,0.0914836883456221,0.0855853653302723,-13.441577493788586,105.98815783709746,-57.792079303021545,1,3,17,2,33,ourdata
0.0979165599343178,0.03561106113158,0.0612011818437301,-14.924432360720669,117.22986009267224,-65.09975181293387,1,3,17,2,33,ourdata
0.0959888315107632,0.0454509500546682,0.0282059736513579,-24.257710005321485,127.59440500261462,-75.88795893832584,1,3,17,2,33,ourdata
0.12822785198785,0.0541811092189631,0.0191394344818184,-23.5483213061057,133.04935414852906,-79.08279841859716,1,3,17,2,33,ourdata
0.1760068058146319,0.0335834370410976,-0.022286745363552,-31.36215887626721,129.58429967268376,-86.3412650918062,1,3,17,2,33,ourdata
0.1558841899950161,0.0230669711236611,-0.0644312867370405,-24.99435398522955,112.76083529420796,-78.71175557019335,1,3,17,2,33,ourdata
0.1743511322151347,-0.0040212801274465,-0.063244219912226,-18.445673915489333,82.33088103099576,-64.9815273704985,1,3,17,2,33,ourdata
0.1527315065024762,0.0052396035032959,-0.0406607404429936,-12.23578070117206,50.03625630037158,-52.64505048778254,1,3,17,2,33,ourdata
0.0869984548041011,-0.0197588803059497,-0.0454185974051443,-0.9943390517349472,21.674807816426483,-35.21985045717698,1,3,17,2,33,ourdata
-0.0672715090504154,-0.1026747460063078,-0.1167559012483258,-4.883739100844875,4.731116243334875,-18.117936552287578,1,3,17,2,33,ourdata
0.0244383945153403,-0.0786460161912787,-0.1019578201545563,-10.692877019955713,-22.57514646389617,15.18308093363982,1,3,17,2,33,ourdata
0.0938401015614615,-0.0505758783943959,-0.0719684289607521,-2.406154579670113,-55.84974994172814,39.93401157600046,1,3,17,2,33,ourdata
0.0315380624690658,-0.0029386520527079,-0.0143400988550864,12.18876868832122,-67.4263310831028,52.08522186728612,1,3,17,2,33,ourdata
0.0180304735587377,-0.0091855338104322,-0.0255761937004569,17.713340465010955,-68.21134194949508,54.14396669473232,1,3,17,2,33,ourdata
0.0263006853085256,0.0099022062705979,-0.0306247154121158,21.632572214027945,-72.9495155872423,52.30368513371591,1,3,17,2,33,ourdata
0.0320306439116158,0.004360156393039,-0.0032054133771519,25.8945966475785,-77.01785614808685,51.94273659160789,1,3,17,2,33,ourdata
0.0286253612074792,0.0020547885264517,-0.0174502313232914,27.78724097632364,-77.55141177976783,47.36477625873224,1,3,17,2,33,ourdata
-0.0060489727389019,0.0129249487258542,-0.0021842294021641,12.592157905206456,-80.82352732680017,41.489569399281606,1,3,17,2,33,ourdata
-0.0239807500883183,-0.0020378568647956,-0.0213793986604067,19.71867319308242,-85.09722956048827,41.76662550009215,1,3,17,2,33,ourdata
0.0065903949469153,0.0041115973306921,-0.0026418670033703,22.75383661490886,-90.71710736949328,43.94635371769917,1,3,17,2,33,ourdata
0.0166323109794192,0.0064555744546444,0.0129569004010732,14.839679331392096,-90.8961306013265,47.15141654088056,1,3,17,2,33,ourdata
-0.0003785384076282,0.016887456389962,0.0550489613892791,15.091861257698165,-90.01805340035182,51.93209222474233,1,3,17,2,33,ourdata
0.0255244701575537,0.0170578549480941,0.0853617561555637,3.307166455162268,-76.23203885995677,49.565895811326605,1,3,17,2,33,ourdata
0.0018900210784499,0.0742138472718313,0.0663362573275772,4.879048067429212,-65.2825808940289,38.20930615216735,1,3,17,2,33,ourdata
0.0642189123923599,0.0657226564892606,0.0521320666577186,1.941181960405093,-35.96965294535664,10.828107543874522,1,3,17,2,33,ourdata
-0.0027369111465564,0.0504417605298522,0.1131552328522363,5.586029341926989,10.584389051062232,-12.619570369916914,1,3,17,2,33,ourdata
-0.0342923045357,0.0113994596001786,0.0892936350885878,15.40024446104965,32.31991502747339,-13.221598335853953,1,3,17,2,33,ourdata
0.0910972403536957,0.0255205025905722,0.0733039490846251,8.044747847719762,64.52135207921957,-24.465335338506097,1,3,17,2,33,ourdata
-0.0228167447646159,0.0209972290950648,0.1110944160511876,-5.780506083875224,80.5820309354115,-42.17837782999028,1,3,17,2,33,ourdata
-0.0013211055510955,0.0693868714886617,0.0902695648157891,-13.04552089761082,97.448495446529,-47.60732988800751,1,3,17,2,33,ourdata
0.1578205726199177,0.0692005990494723,0.055908958633121,-17.368247936053713,114.1446697308597,-58.95484061858575,1,3,17,2,33,ourdata
0.0649642941326849,0.0102741700836123,0.0360582749767871,-24.28146394473735,118.8106379080954,-69.97105382883073,1,3,17,2,33,ourdata
0.066233190946268,0.067271191818345,0.015218273041936,-23.671651609790743,122.6706368532089,-70.79854992962909,1,3,17,2,33,ourdata
0.1474703851411447,0.0727087481908728,0.0216944701670785,-24.362099690493377,120.83750118719824,-71.78472622863708,1,3,17,2,33,ourdata
0.1957583696587122,0.0415878400636158,-0.0212772617928282,-22.21354364960841,112.9046221391211,-72.93255501822887,1,3,17,2,33,ourdata
0.1798050312064125,0.0332317790434609,-0.0554448729880365,-16.698218486986985,86.26801947221908,-69.27756227122883,1,3,17,2,33,ourdata
0.1185203817599594,0.0126779691345079,-0.044523246145101,-12.9508297285039,62.20970575876942,-61.00190450116277,1,3,17,2,33,ourdata
0.0890968429858594,0.000610532829242,-0.0288073386352965,-8.917216813098166,42.85427805374145,-51.30663669090517,1,3,17,2,33,ourdata
0.0882267327671324,-0.0105605759034688,-0.0364184484623554,-3.1758769143282786,21.15743879451894,-36.491391932552006,1,3,17,2,33,ourdata
0.0201580516784717,-0.0265801102544418,-0.0594617270073411,9.628168321964392,1.0759331972207629,-26.271646674243584,1,3,17,2,33,ourdata
-0.0584429068916425,-0.0725254228181667,-0.0639763456380369,14.348884336133684,-10.898900897452428,-4.338056402445249,1,3,17,2,33,ourdata
0.0137578872667904,-0.112966359729857,-0.0977724356849288,-1.7992658203824805,-26.51834948384429,22.902748564165776,1,3,17,2,33,ourdata
0.1017942128291981,-0.0550895825305195,-0.066214722699812,5.536011427180753,-50.56843614979724,55.55459402616706,1,3,17,2,33,ourdata
0.0944811367835621,-0.0265957397187791,-0.0741298314573937,7.601652911850732,-78.37979662809175,72.4906245099117,1,3,17,2,33,ourdata
0.0698761904089876,-0.0048370956909177,-0.085136495054368,15.772043055312707,-100.02249247824189,75.62492347786461,1,3,17,2,33,ourdata
0.0783696743743602,0.0088890609132187,-0.0248827876422669,24.450248962573465,-113.42009724568004,73.99148465109675,1,3,17,2,33,ourdata
0.0460174753929194,0.0293677277893278,0.0165137826028236,29.192094775300635,-107.10938871314792,67.7009194550781,1,3,17,2,33,ourdata
0.0082937851464763,0.0266967565302024,0.0127055642195758,26.835606546584994,-100.57026583655468,65.45281400159081,1,3,17,2,33,ourdata
0.034846112756652,0.0347559274700988,0.0306794898200693,21.15726169808343,-97.3768571189965,57.28519801429517,1,3,17,2,33,ourdata
-0.0236051214203532,0.024533256713309,0.0439095347754949,17.74352760014067,-95.3367866782404,50.47249732366489,1,3,17,2,33,ourdata
0.0106522859388004,0.0515641591630959,0.0595950205326763,16.176894210309488,-89.57818445831012,49.39624959462722,1,3,17,2,33,ourdata
0.0160243373051486,0.0308790057347042,0.0701688281729855,18.81349725865175,-83.65207361709832,40.43487057399101,1,3,17,2,33,ourdata
0.004940203373832,0.0431381148179504,0.0664420625326242,14.24333789827218,-68.83062271758367,37.45386365579534,1,3,17,2,33,ourdata
0.0320857106738591,0.0383886709469875,0.0713118181879511,11.732197671958268,-40.18648671003056,25.428802222528308,1,3,17,2,33,ourdata
-0.0145866648156117,0.0216294367619886,0.0785734216322842,9.70056835091328,-17.85466694454103,11.996691872767077,1,3,17,2,33,ourdata
0.0012845511709861,0.0260240396298641,0.0585444912210623,-0.4376249960374415,0.379518431825645,-1.1727276072371964,1,3,17,2,33,ourdata
-0.0035498566731141,0.0386377905236554,0.0627482538652005,-6.209598282264442,21.29015936714927,-17.33788785612809,1,3,17,2,33,ourdata
0.035579501510079,0.0380452126705004,0.0886083595043637,2.528631325833829,53.41522237902721,-28.784630714526383,1,3,17,2,33,ourdata
0.0334301816295718,0.0694523483557849,0.0982036027827151,-6.573293665127061,77.56369551912707,-43.01705945538715,1,3,17,2,33,ourdata
-0.0616212728120713,0.0469707251327491,0.112641090031086,-9.425970377383075,86.681067319609,-35.06283895742195,1,3,17,2,33,ourdata
0.0650194868259282,0.0287924788684334,0.0670559409427636,-8.829512041572684,94.24013313252928,-47.34066622397808,1,3,17,2,33,ourdata
0.1645772733901933,0.0566256211630848,0.0339737002115634,-14.433861011814054,113.15472076013016,-65.56920483781829,1,3,17,2,33,ourdata
0.1488299825543727,0.039780716041473,0.0168000387927816,-20.565169801416207,116.95493773967245,-76.02324566018464,1,3,17,2,33,ourdata
0.1343693850328897,0.0192726350659303,-0.0018341165835382,-20.828641816436704,114.27885829116003,-89.48274118283689,1,3,17,2,33,ourdata
0.139100945257099,0.0625899711818877,-0.0303412721881529,-20.64803236668284,103.3523258952272,-99.02989910972776,1,3,17,2,33,ourdata
0.151848235897513,0.0329543483498846,-0.0481025327371932,-18.77052976853985,92.21561564543836,-68.57602301230833,1,3,17,2,33,ourdata
0.099530409908928,-0.030768758209209,-0.0438493960883426,-11.684613255222464,76.43230559559065,-62.24204546011761,1,3,17,2,33,ourdata
0.0614258720422811,0.016705138475534,-0.0159518257676493,-0.9591398038411516,63.90694921468146,-50.78736922079536,1,3,17,2,33,ourdata
0.0725693242275863,-0.0225797654750963,-0.0231348781216344,3.4200231693181133,50.55214157959252,-37.38210849745642,1,3,17,2,33,ourdata
0.0859914089590958,-0.0167672463378319,-0.0380456039188201,5.495566435846024,25.864658563749742,-27.2271368274389,1,3,17,2,33,ourdata
-0.0163671185334687,-0.0586354504879744,-0.0671717664531353,5.47949195037944,4.181626729507086,-4.073931249202351,1,3,17,2,33,ourdata
0.0036204503131739,-0.0809579295708641,-0.0961847071762904,-0.0061306997622296,-13.601276665326496,9.333928633555033,1,3,17,2,33,ourdata
0.1084625479960205,-0.0097739343064334,-0.0723727462935011,5.844281238418376,-48.25406360784558,33.65492831141724,1,3,17,2,33,ourdata
0.0691126669354682,-0.0295675330016681,-0.0738799997110093,10.86384230136264,-79.88767991172357,52.18795562387432,1,3,17,2,33,ourdata
0.0555569731713511,-0.0235842496477951,-0.0558233288011324,11.611351958192287,-94.99266137384274,59.30009254142998,1,3,17,2,33,ourdata
0.0929010787393454,-0.0273603108688395,-0.0501067926329529,15.805317154573254,-107.5485380504508,67.6885741281384,1,3,17,2,33,ourdata
0.0871239147089204,-0.00174587781918,-0.0296267454737743,14.536311344969912,-115.60060609790104,69.56801498276393,1,3,17,2,33,ourdata
0.0427058977815647,0.0259375157243666,0.0046787576608576,11.800358958155194,-117.78330885245032,71.37333603812408,1,3,17,2,33,ourdata
0.0307861465907661,0.0405240239366226,0.0347890424908562,24.899932771669,-111.2662860193324,68.37534336200312,1,3,17,2,33,ourdata
0.0065160453069853,0.0428928356622466,0.0483713747573439,27.39305095528648,-102.72902991377966,59.56603550510326,1,3,17,2,33,ourdata
0.0135437638158469,0.0619576834048487,0.0584838341292392,28.65854522159084,-97.4202808833762,51.42112750102273,1,3,17,2,33,ourdata
0.0307354779623669,0.0660920525788904,0.0936136386909205,16.790826840621254,-82.78318810025506,38.93257216810549,1,3,17,2,33,ourdata
-0.0261499772697512,0.0450199461286496,0.0951244677218191,13.818305062303857,-62.29646361628279,27.67794873919358,1,3,17,2,33,ourdata
0.002897367338896,0.0327627240991659,0.0558309806575603,26.34382661419727,-53.81399051138399,22.38884665406505,1,3,17,2,33,ourdata
0.0267491868238474,0.0009553153826178,0.0230724292676989,20.018696681779947,-41.69497351109263,16.770352624062916,1,3,17,2,33,ourdata
0.0175442621521271,0.0049900476757397,0.0568602920983216,0.8611095966151099,-14.730585705096765,8.598661290727197,1,3,17,2,33,ourdata
-0.0414501831664039,0.0487967844997131,0.1247406411068457,12.30265917161499,19.83326287721661,1.15509712446705,1,3,17,2,33,ourdata
-0.0108031796574023,0.0787122291403282,0.1412524816481755,8.537108908124107,54.98781173642469,-18.82207819453154,1,3,17,2,33,ourdata
0.0702358157245541,0.0593372513182911,0.0858623874243794,-9.261399987231895,85.34276268435885,-45.42439768896481,1,3,17,2,33,ourdata
0.0868690823304327,0.0743050887785055,0.1001239429735273,-15.876216916204823,97.58829926512024,-60.17780915966208,1,3,17,2,33,ourdata
0.0926043252035409,0.1142725328762108,0.0659236029190305,-22.469830569139663,106.9118189289493,-68.40400063139926,1,3,17,2,33,ourdata
0.1303457061537551,0.040762285377998,0.0052005320651999,-21.639656732314165,128.92514926591588,-84.6770246368266,1,3,17,2,33,ourdata
0.2212937721879701,0.033277154659861,-0.0027293524323536,-26.60984767278824,129.03858549053956,-85.1543053753085,1,3,17,2,33,ourdata
0.1815144077691268,0.0082005016561021,-0.0652825196323697,-21.174893706463724,116.09607687399232,-82.9524884921527,1,3,17,2,33,ourdata
0.1044284573838903,-0.000929550351953,-0.0667365345712105,-14.642877259116384,96.74662341633194,-74.51613375253271,1,3,17,2,33,ourdata
0.1123207946402313,-0.0313380404254269,-0.0535729784412928,-8.34833760134458,77.00095675099466,-64.57156420843503,1,3,17,2,33,ourdata
0.110242278990363,-0.0046701899245663,-0.0453294590556177,-1.719664330291388,57.82362679541298,-44.68430936763132,1,3,17,2,33,ourdata
0.1043605394134594,-0.0618165882835429,-0.0441180258273709,3.636580570374362,33.97274339395555,-40.13792288654336,1,3,17,2,33,ourdata
-0.0228938366580913,-0.0480076743851832,-0.0488261541312986,-1.621400913619726,6.315032316907506,-15.524367585254154,1,3,17,2,33,ourdata
-0.0154462130539799,-0.0805880474006332,-0.1039423401877756,0.4146155464752578,-10.47086606122765,26.30623681354932,1,3,17,2,33,ourdata
0.1282014759403453,-0.0363642240202987,-0.0912189597454238,-1.710015107454384,-47.601751162880326,36.51136424766945,1,3,17,2,33,ourdata
0.0747517147583825,-0.0113071464699886,-0.0678700842826912,3.738553039374339,-80.08202685786934,47.59393463526947,1,3,17,2,33,ourdata
0.0506316539845853,-0.0174866468581322,-0.0570258608417829,7.706889384738001,-92.57225638564913,60.4041660783695,1,3,17,2,33,ourdata
0.0429608889982462,-0.0517710060155704,-0.027694365048156,-1.5921005247802509,-100.7323875595143,71.19748096636891,1,3,17,2,33,ourdata
0.0628970720781833,-0.0016416024639939,-0.0137947061812684,2.6685233787521376,-108.40275562118224,63.18310061690077,1,3,17,2,33,ourdata
0.0290202469825146,0.0313059084674598,0.0245652282746211,17.837862056855215,-104.06834293655672,65.907992842798,1,3,17,2,33,ourdata
-0.0041475768120843,0.0249792090339939,0.0319341104310831,17.330239139563222,-95.65511444243752,61.85994902669699,1,3,17,2,33,ourdata
-0.0045499145507999,0.0568707952659853,0.0464142603791851,21.841215897710963,-92.12646298664546,53.23289171056968,1,3,17,2,33,ourdata
-0.0137646335233053,0.0670962277262139,0.0499222559834704,25.007850287480988,-84.34789050437055,45.77397184235232,1,3,17,2,33,ourdata
0.0259645696317602,0.0411562314833229,0.0799712396551733,24.46688035321373,-75.43894649289308,33.32857832717425,1,3,17,2,33,ourdata
0.0280728638786773,0.0495578187255538,0.0717066341576971,22.74826715656105,-61.51112084365703,28.738209504786084,1,3,17,2,33,ourdata
-0.0167856891657337,0.0141273690850182,0.0507008939297314,16.280652760885577,-47.04900970494823,23.85173162227136,1,3,17,2,33,ourdata
-0.0304568762890566,-0.0039167416128685,0.055121532409175,13.353586763837631,-40.5637497785779,23.751508614047083,1,3,17,2,33,ourdata
0.0023054037430564,0.0061670850694732,0.0030467357527725,11.693481092443625,-35.27420355543852,24.08732052307348,1,3,17,2,33,ourdata
0.0329142085369607,-0.0066182628234713,-0.0049625073826649,6.352974641625295,-32.05397785987163,20.253196098630244,1,3,17,2,33,ourdata
0.0248696653146934,-0.0021012585351728,-0.0165821991328578,-1.719449449444627,-23.232820880421656,12.002063338719555,1,3,17,2,33,ourdata
0.000124533993329,0.0131405758961968,0.0209194673868078,-3.0543432181611214,-14.72817925759823,6.312849483432504,1,3,17,2,33,ourdata
-0.0123549609010466,0.0387159651493575,0.0529208160199834,-3.335330298443161,-5.287686407423509,0.8164874491923781,1,3,17,2,33,ourdata
-0.0231806319220415,0.0320605519802406,0.0635112829730437,24.63405986801564,31.94057671373656,-7.55090366238202,1,3,17,2,33,ourdata
0.0311865453414837,0.0830926934647661,0.0510265122458391,6.1490812476009005,62.246652438044414,-24.108925472609013,1,3,17,2,33,ourdata
0.0749905518994768,0.0639168010166565,0.0951499816595466,-13.431812242618015,80.36716155125225,-49.89582140195392,1,3,17,2,33,ourdata
0.0406052211363574,0.0900854263435337,0.0891054095409544,-13.77854773972652,90.6223237157184,-80.37390324634777,1,3,17,2,33,ourdata
0.0520056916679579,0.0777960986397217,0.066093964061596,-11.54183103773647,107.70431705521293,-87.48541889930975,1,3,17,2,33,ourdata
0.1615810450171327,0.0429924216944029,0.0670481780715001,-19.829468996244195,113.97422901724056,-100.96015147476751,1,3,17,2,33,ourdata
0.2078286835580247,0.0336169454957993,-0.0036363774679127,-23.749276779094767,124.9570650592422,-93.95670123049187,1,3,17,2,33,ourdata
0.2113080200616797,0.0315551310730961,-0.0819329861700467,-33.101666706431494,111.4146211661688,-99.24983135266385,1,3,17,2,33,ourdata
0.1480438336768595,-0.007472178678724,-0.0144822018999787,-11.206648506050971,101.56687704971142,-81.14416510183736,1,3,17,2,33,ourdata
0.0830387023961573,-0.0447859658467742,-0.0241147906031469,-13.513629673353224,94.0015487264452,-87.7083356779624,1,3,17,2,33,ourdata
0.1293928899076379,0.0200576784286547,-0.0303514510239556,-11.524613676910944,81.52565946667984,-68.0286212551118,1,3,17,2,33,ourdata
0.1190786925409316,-0.036340105506549,-0.039124985274394,-1.2224133012313574,55.20531206250087,-50.67193802450015,1,3,17,2,33,ourdata
0.0452777808091271,-0.0456518831594557,-0.0559230964011883,2.093353324091234,30.909382320041296,-45.6209710356336,1,3,17,2,33,ourdata
-0.012216582386802,-0.0531306679821938,-0.0590605044650017,1.5010654671025132,18.64373622558804,-19.518488320429125,1,3,17,2,33,ourdata
0.0122388813136801,-0.0741956804236463,-0.0528300643943956,-2.051196197504012,3.479223913281487,7.487000677758679,1,3,17,2,33,ourdata
0.0545146105146188,-0.0476893563872955,-0.0582189144548637,-4.689230881465524,-20.25983965076413,26.256136082534564,1,3,17,2,33,ourdata
